"ID"	"feed"	"time"	"text1"	"text2"
2169644	"en_IND_hindti_int"	"2014-07-05 17:58:04"	"Baghdadi orders Muslims to obey in surprise sermon"	"The appearance by the hitherto elusive Islamic State leader Abu Bakr alBaghdadi at a mosque in Mosul for Friday prayers marks a significant change for the shadowy jihadist whose group has led a swift offensive that has overrun swathes of territory across five provinces north and west of Baghdad"
2261371	"en_IND_hindti_int"	"2014-07-15 22:18:52"	"Gaza rocket kills first Israeli as Egypt brokered truce bid fails"	"Israel resumed a punishing air campaign against Gaza Tuesday after its Palestinian foe Hamas rejected a truce and fired dozens of rockets over the border killing an Israeli for the first timenbspnbspKey demands issues in IsraelGaza ceasefirenbsp UN agency says Gaza destruction immense"
2107973	"en_IND_hindti_int"	"2014-06-30 14:57:34"	"Nigerian Islamists attack villages dozens killed"	"Suspected Islamist militants killed dozens of people on Sunday in an attack on three Nigerian villages including one targeting worshippers at a church a few kilometres three miles from Chibok the scene of an abduction of more than 200 school girls"
2145707	"en_IND_hindti_int"	"2014-07-03 12:57:45"	"Fasting during Ramzan illegal against Communist principles China"	"Fasting during the holy month of Ramzan is illegal and against the principles of the Communist Party of China CPC the government has said banning Party members and their families from observing the ritual during the coming month in the Xinjiang Uyghur Autonomous Region XUAR"
2154392	"en_IND_hindti_int"	"2014-07-04 05:57:49"	"Send coffins Indian nurses say as ISIS moves them out of Tikrit"	"All 46 nurses stranded in a hospital were forcibly moved out by ISIS militants who were holding them captive one of them told HT on Thursday while being herded into a truck Poll Is the govt doing enough to bring back the nurses"
2290094	"en_IND_hindti_int"	"2014-07-18 01:18:59"	"Malaysia Airlines flight MH17 was in unrestricted airspace IATA"	"A global airline industry group said on Thursday that Malaysia airlines flight MH17 downed over Ukraine appeared to have been flying through ordinary and open airspace when it crashed"
2274578	"en_IND_hindti_int"	"2014-07-16 23:18:53"	"Woman sends poisonous letters to Obama jailed"	"A 35yearold woman was on Wednesday sentenced to 18 years in prison for sending poisonous ricinlaced letters to US President Barack Obama and former New York Mayor Michael Bloomberg"
2277676	"en_IND_hindti_int"	"2014-07-17 06:18:56"	"Snowden deserves protection from prosecution UN rights chief"	"Fugitive US intelligence agent Edward Snowden deserves shielding from prosecution for having thrown the spotlight on state snooping UN human rights chief Navi Pillay said on Wednesday"
2168521	"en_IND_hindti_int"	"2014-07-05 14:58:04"	"Air strikes kill Uzbek militants in Pakistan offensive"	"Pakistani jets bombed militant hideouts in a lawless tribal district Saturday killing scores of Uzbek and local insurgents in a massive ongoing offensive against the Taliban the military said"
2292812	"en_IND_hindti_int"	"2014-07-18 07:18:59"	"Malaysian airliner MH17 shot down over Ukraine 298 dead"	"A Malaysia Airlines passenger plane carrying 298 people was shot down in wartorn eastern Ukraine on Thursday officials said and both the government and the proRussia separatists fighting in the region denied any responsibility for downing the aircraft There was no indication there were any survivors Malaysias PM said the plane did not make any distress callnbspAll you need to know about MH17 crash IN PICS Flight MH17 shot down in Ukrainenbsp Full coverage"
2254208	"en_IND_hindti_int"	"2014-07-15 11:18:51"	"Stay out of South China Sea dispute China to US"	"China told the United States on Tuesday to stay out of disputes over the South China Sea and leave countries in the region to resolve problems themselves after Washington said it wanted a freeze on stoking tension"
2210909	"en_IND_hindti_int"	"2014-07-09 12:58:15"	"Apple loses China patent case separate suit against Apple continues"	"Shanghaibased Zhinzhen Internet Technology wins over Apple in a Beijing court upholding validity of a patent held by a Chinese company clearing the way for Zhinzhen Internet Technology to continue its own case for infringing intellectual property rights"
2286933	"en_IND_hindti_int"	"2014-07-17 20:18:57"	"LIVE Ukraine Prez blames terrorist act for downing Malaysia Airlines jet 300 feared dead"	"A Ukrainian official said a passenger plane carrying 295 people was shot down Thursday as it flew over the country and plumes of black smoke rose up near a rebelheld village in eastern Ukraine Malaysia Airlines tweeted that it lost contact with one of its flights as it was traveling from Amsterdam to Kuala Lumpur"
2267142	"en_IND_hindti_int"	"2014-07-16 11:18:53"	"New Israeli strikes raise Gaza toll above 200"	"New Israeli air and tank strikes in Gaza early Wednesday killed several people medics said bringing the death toll from Israels operation in the besieged Palestinian territory to 204 Israel targets top Hamas leader as truce collapses"
2181468	"en_IND_hindti_int"	"2014-07-07 04:58:09"	"Nearly 2200 more Indians expected to return from Iraq MEA"	"About 2200 Indians in nonconflict zone in southern Iraq have expressed their desire to leave for home and they will be in India in the next 36 to 48 hours even as 200 others reached New Delhi early on Sunday Freed Kerala nurses say ISIS militants protected them"
2201744	"en_IND_hindti_int"	"2014-07-08 18:58:13"	"UN tribunal settles India Bangladesh maritime row"	"A UN tribunal has awarded Bangladesh nearly fourfifths of annbsp area sprawling over 25000 sq km 9700 sq miles in the Bay of Bengal ending a dispute over a sea border with India that has ruffled ties between the neighbours for more than three decades"
2262392	"en_IND_hindti_int"	"2014-07-16 00:18:52"	"UN agency says Gaza destruction immense"	"The UN aid agency for Palestinians on Tuesday described the damage wrought by Israels air offensive on Gaza as immense with more than 500 homes razed"
2142456	"en_IND_hindti_int"	"2014-07-03 06:57:44"	"Two dead in BuddhistMuslim unrest in Myanmar"	"Two people have been killed during BuddhistMuslim violence in Myanmars secondlargest city of Mandalay police said Thursday"
2215521	"en_IND_hindti_int"	"2014-07-09 19:58:15"	"Syria air raids kill 20 Islamic State jihadists monitor"	"Twenty members of the Islamic State IS were killed in Syrian air force raids on Wednesday against the jihadists bastion in Raqa the Syrian Observatory for Human Rights said"
2273019	"en_IND_hindti_int"	"2014-07-16 20:18:54"	"Tripoli airport under fire for fourth straight day"	"Tripoli international airport came under rocket fire on Wednesday for a fourth straight day in attacks aimed at ousting antiIslamist fighters who control the facility a Libyan security official said"
2305930	"en_IND_hindti_int"	"2014-07-19 09:19:07"	"At least 38 killed in fiery China road accident"	"At least 38 people were killed when a van carrying inflammable liquid hit a bus on a highway in central China early Saturday state media reported"
2230768	"en_IND_hindti_int"	"2014-07-11 09:03:04"	"Northern Israel hit by projectile fired from Lebanon"	"Authorities say apparent rocket fire from Lebanon has struck Israel as longrange rocket fire from Gaza continued for a fourth day"
2197402	"en_IND_hindti_int"	"2014-07-08 11:58:13"	"Australia admits Sri Lankan asylumseekers in custody"	"Australian government lawyers Tuesday said 153 Sri Lankan asylumseekers were in custody on the high seas and agreed to give three days notice before handing any back to Colombo as criticism mounted"
2234438	"en_IND_hindti_int"	"2014-07-11 17:04:33"	"UK varsity to honour Indianorigin journalist doc"	"Vijay Sharma who led the development of the digital radio station BBC Asian Network and Nilesh Samani noted cardiologist are to be conferred honorary degrees by the University of Leicester in recognition of their achivements in respective fields"
2279595	"en_IND_hindti_int"	"2014-07-17 10:18:56"	"Israel tank kills 3 in Gaza minutes before truce medics"	"Ahead of the pause due to begin at 0700 GMT hostilities continued early Thursday with Israels air strikes on the 10th day of its campaign taking the toll to 226 killed and 1678 wounded Gaza medical services said"
2309367	"en_IND_hindti_int"	"2014-07-19 17:19:08"	"Water problems lead to riots deaths in South Africa"	"Three babies who died from drinking tap water contaminated by sewage have become a tragic symbol of South Africas struggle to cope with a flood of people into cities designed under apartheid to cater to the tiny white minority"
2291548	"en_IND_hindti_int"	"2014-07-18 04:18:59"	"Malaysian Airlines Flight MH17 shot down over Ukraine 298 feared dead"	"A Malaysia Airlines passenger plane carrying 298 people was shot down in wartorn eastern Ukraine on Thursday officials said and both the government and the proRussia separatists fighting in the region denied any responsibility for downing the aircraft There was no indication there were any survivors Malaysias PM said the plane did not make any distress callnbspIN PICS Flight MH17 shot down in Ukrainenbsp Full coverage"
2162278	"en_IND_hindti_int"	"2014-07-04 20:57:51"	"French teacher stabbed to death by students mother"	"Officials said the mother showed up in the classroom with a knife and stabbed the teacher Fabienne TerralCalmes a mother of two young girls in front of her horrified pupils"
2133594	"en_IND_hindti_int"	"2014-07-02 13:57:40"	"Manhunt for killers of three Israeli teens continues"	"Thousands of Israeli troops canvassed the West Bank Tuesday searching for the two suspected Palestinian militants accused of abducting and murdering three Israeli teenagers who were buried in a public funeral ceremony attended by thousands earlier in the day"
2142081	"en_IND_hindti_int"	"2014-07-03 05:57:44"	"Japan to lift some sanctions on N Korea PM Abe"	"Japan will revoke some of its unilateral sanctions on North Korea the prime minister announced Thursday after talks on the Cold War kidnapping of Japanese nationals"
2247889	"en_IND_hindti_int"	"2014-07-15 02:18:49"	"Samsung finds evidence of child labour at China plant"	"Samsung said on Monday it temporarily suspended business with one of its suppliers in China over the suspected use of child workers following criticism that its monitoring of illegal labour practices was ineffective"
