"ID"	"feed"	"time"	"text1"	"text2"	"TAG_country"	"TAG_ebola"
6478929	"en_IND_tindia_int"	"2015-04-30 08:43:19"	"Hillary Clinton dismisses claims Indian cash swayed her n-deal stance"	"Hillary Clinton's presidential campaign has dismissed as conspiracy theory claims made by a new book that cash donations from India swayed her stance as a senator on the landmark India-US nuclear deal."	"USA"	""
6479958	"en_IND_tindia_int"	"2015-04-30 09:43:20"	"Canadian armed forces evacuates 100, including other nationals, from Nepal"	"Canada's minister of foreign affairs said that Canadian forces have evacuated approximately 100 people on Wednesday."	"CAN"	""
6479958	"en_IND_tindia_int"	"2015-04-30 09:43:20"	"Canadian armed forces evacuates 100, including other nationals, from Nepal"	"Canada's minister of foreign affairs said that Canadian forces have evacuated approximately 100 people on Wednesday."	"NPL"	""
6479959	"en_IND_tindia_int"	"2015-04-30 09:43:20"	"Why it's hard for Japanese leader Abe to apologize for WWII"	"For some, the ""eternal condolences"" offered by Japanese Prime Minister Shinzo Abe for Americans killed in World War II were not enough."	"JPN"	""
6479960	"en_IND_tindia_int"	"2015-04-30 09:43:20"	"Marchers protest police violence in Baltimore, New York"	"Protesters marched against police violence in cities from New York to Denver on Wednesday, and a large demonstration in Baltimore ended peacefully two days after rioting over the death of a black man injured in police custody."	"USA"	""
6481025	"en_IND_tindia_int"	"2015-04-30 10:43:20"	"Teenager pulled alive from rubble five days after Nepal quake"	"Rescuers on Thursday pulled a teenage boy out alive from under the wreckage of a guesthouse in Nepal five days after it collapsed in a massive weekend earthquake."	"NPL"	""
6482069	"en_IND_tindia_int"	"2015-04-30 11:43:21"	"10 men who attacked Malala sentenced to life imprisonment"	"An anti-terrorism court in Pakistan on Thursday sentenced ten men to life imprisonment for attack on child activist Malala Yousufzai, the Dawn.com has reported."	""	""
6482070	"en_IND_tindia_int"	"2015-04-30 11:43:21"	"About 160 more hostages rescued from Boko Haram stronghold: Nigerian army"	"Nigerian troops have rescued about 160 more hostages from Boko Haram's Sambisa Forest stronghold in northeast Nigeria, the country's army told AFP on Thursday."	"NGA"	""
6485361	"en_IND_tindia_int"	"2015-04-30 14:43:22"	"US successfully tests bullets that can change course midair"	"Now you don't have to be a good shooter to hit the mark."	"USA"	""
6485362	"en_IND_tindia_int"	"2015-04-30 14:43:22"	"Saudi-led warplanes pound rebels in south Yemen"	"A Saudi-led coalition pressed on with air strikes today against Shia rebels in south Yemen where fierce clashes raged between the insurgents and southern pro-government fighters, sources said."	"YEM"	""
6485362	"en_IND_tindia_int"	"2015-04-30 14:43:22"	"Saudi-led warplanes pound rebels in south Yemen"	"A Saudi-led coalition pressed on with air strikes today against Shia rebels in south Yemen where fierce clashes raged between the insurgents and southern pro-government fighters, sources said."	"SAU"	""
6486568	"en_IND_tindia_int"	"2015-04-30 15:43:22"	"China builds 57-storey skyscraper in 19 days"	"A Chinese construction company is claiming to be the world's fastest builder after erecting a 57-storey skyscraper in 19 working days in central China."	"CHN"	""
6488814	"en_IND_tindia_int"	"2015-04-30 17:43:23"	"France and Qatar seal $7 billion Rafale fighter jet deal"	"Qatar has agreed to buy 24 Dassault Aviation-built Rafale fighter jets in a 6.3-billion-euro ($7 billion) deal, the French government said on Thursday, as the Gulf Arab state looks to boost its military firepower in an increasingly unstable region."	"QAT"	""
6488814	"en_IND_tindia_int"	"2015-04-30 17:43:23"	"France and Qatar seal $7 billion Rafale fighter jet deal"	"Qatar has agreed to buy 24 Dassault Aviation-built Rafale fighter jets in a 6.3-billion-euro ($7 billion) deal, the French government said on Thursday, as the Gulf Arab state looks to boost its military firepower in an increasingly unstable region."	"FRA"	""
6488815	"en_IND_tindia_int"	"2015-04-30 17:43:23"	"Red Cross concerned about rise in Afghan civilian casualties"	"The International Committee of the Red Cross said that it is concerned about a rise in civilian casualties as the Taliban wage their spring offensive."	"AFG"	""
6488816	"en_IND_tindia_int"	"2015-04-30 17:43:23"	"China-Russia navies to hold first Mediterranean joint drills"	"The navies of China and Russia plan to hold joint drills in the Mediterranean Sea for the first time in mid-May, China's Defense Ministry announced om Thursday, in the latest expansion of the growing informal partnership between the two militaries."	"CHN"	""
6488816	"en_IND_tindia_int"	"2015-04-30 17:43:23"	"China-Russia navies to hold first Mediterranean joint drills"	"The navies of China and Russia plan to hold joint drills in the Mediterranean Sea for the first time in mid-May, China's Defense Ministry announced om Thursday, in the latest expansion of the growing informal partnership between the two militaries."	"RUS"	""
6488817	"en_IND_tindia_int"	"2015-04-30 17:43:23"	"EU humanitarian chief sounds warning on Iraq"	"The head of the European Union's humanitarian aid department warned on Thursday that the situation in Iraq is deteriorating rapidly while the world is preoccupied with crises elsewhere."	"IRQ"	""
6488818	"en_IND_tindia_int"	"2015-04-30 17:43:23"	"Pakistan sends food with beef masala to Nepal, blames Indian media for row"	"Pakistan on Thursday blamed the Indian media for maligning its relief efforts for survivors of the devastating earthquake in Nepal."	"IND"	""
6488818	"en_IND_tindia_int"	"2015-04-30 17:43:23"	"Pakistan sends food with beef masala to Nepal, blames Indian media for row"	"Pakistan on Thursday blamed the Indian media for maligning its relief efforts for survivors of the devastating earthquake in Nepal."	"NPL"	""
6488818	"en_IND_tindia_int"	"2015-04-30 17:43:23"	"Pakistan sends food with beef masala to Nepal, blames Indian media for row"	"Pakistan on Thursday blamed the Indian media for maligning its relief efforts for survivors of the devastating earthquake in Nepal."	"PAK"	""
6489943	"en_IND_tindia_int"	"2015-04-30 18:43:24"	"Another story of hope: Man pulled out alive by Indian team 98 hours after Nepal quake"	"In yet another miraculous story of survival, an Indian search team rescued a 37-year-old man alive, 98 hours after he was buried in a landslide in Nepal."	"IND"	""
6489943	"en_IND_tindia_int"	"2015-04-30 18:43:24"	"Another story of hope: Man pulled out alive by Indian team 98 hours after Nepal quake"	"In yet another miraculous story of survival, an Indian search team rescued a 37-year-old man alive, 98 hours after he was buried in a landslide in Nepal."	"NPL"	""
6494687	"en_IND_tindia_int"	"2015-04-30 23:43:26"	"Nepal earthquake: 'The dead gone, the living are in hell'"	"The weather on Thursday once again interrupted rescue work with torrential rains lashing Kathmandu till 10.30am. Once the skies cleared, a stream of injured from the worst-hit Sindhupalchowk began pouring into the capital and overwhelmed the administration."	"NPL"	""
6494688	"en_IND_tindia_int"	"2015-04-30 23:43:26"	"Exodus from Kathmandu, by bus and on foot"	"Tens of thousands of people are making torturous, impossibly brave and, in some cases, futile journeys back home to the countryside from cities and towns they’d come to eke out a living."	"NPL"	""
6494689	"en_IND_tindia_int"	"2015-04-30 23:43:26"	"With aid not getting through, relief trucks looted in Nepal"	"Homeless, exhausted and angry, Nepal quake survivors on Thursday began attacking relief convoys as complaints of tardy aid distribution piled up despite a glut of relief material clogging the airport and relief hubs."	"NPL"	""
6495567	"en_IND_tindia_int"	"2015-05-01 00:43:27"	"Nepal earthquake: In rerun of ‘127 Hours’, two rescued after 5 days"	"Fifteen-year-old Pemba Tamang is no Aron Ralston, played by James Franco in Danny Boyle’s uplifting 2010 film ‘127 Hours’, but his struggle for survival is no less heroic."	"NPL"	""
6495568	"en_IND_tindia_int"	"2015-05-01 00:43:27"	"Nepal earthquake: From war to poultry farming to a shattered life"	"For Keshav Kumhal, a former Maoist guerilla commander, life has again taken an unexpected turn."	"NPL"	""
6495569	"en_IND_tindia_int"	"2015-05-01 00:43:27"	"In hunger, they still look to Red star Bhattarai"	"The narrow, winding road that branches off Prithvi Rajmarg at ‘Bahrakilo’, 12km south of Gorkha town, turns slushy and steep at Ramailo Basti — one of the many villages en route to Barpak, the quake’s epicentre."	""	""
6496425	"en_IND_tindia_int"	"2015-05-01 01:43:27"	"Cameron reprises Modi slogan for reelection"	"British Prime Minister David Cameron appears to have discovered a new electoral language: Hindi. Speaking to a TV correspondent on Thursday while crisscrossing UK in a frenetic election campaign, Cameron was asked if there was anything he’d like to tell voters of Indian origin."	"GBR"	""
6496425	"en_IND_tindia_int"	"2015-05-01 01:43:27"	"Cameron reprises Modi slogan for reelection"	"British Prime Minister David Cameron appears to have discovered a new electoral language: Hindi. Speaking to a TV correspondent on Thursday while crisscrossing UK in a frenetic election campaign, Cameron was asked if there was anything he’d like to tell voters of Indian origin."	"IND"	""
6496426	"en_IND_tindia_int"	"2015-05-01 01:43:27"	"Socialist Sanders throws reddish hat into US Presidential ring"	"In a country where the term socialism is almost taboo, a Senator who comfortably describes himself as a ''Democratic Socialist'' has thrown his hat in the 2016 Presidential election ring, much to the delight of the liberal-leftist fringe in the United States."	"USA"	""
6496427	"en_IND_tindia_int"	"2015-05-01 01:43:27"	"Charges fly over alleged Indian money to Clintons to push nuclear deal"	"The theory that Indian interests funneled money to the Clinton Foundation in an effort to ensure Hillary Clinton’s support for the US – India nuclear deal ''doesn’t even come close to passing the smell test,'' a Clinton campaign spokesman has said, dismissing reports to that effect in a forthcoming book as “pre-determined partisan narrative.”"	"IND"	""
6497196	"en_IND_tindia_int"	"2015-05-01 02:43:28"	"Japan consumer inflation up for first time in 10 months: Govt"	"Japan's core inflation picked up for the first time in 10 months in March, data showed on Friday, offering a sliver of hope for the Bank of Japan, which has been struggling to beat years of deflation."	"JPN"	""
6497197	"en_IND_tindia_int"	"2015-05-01 02:43:28"	"Trying to locate the living, American rescuers told there is no one to save"	"A team of the US’ most renowned search-and-rescue workers drove into the shattered city of Bhaktapur on Wednesday, having travelled to Nepal from Fairfax County, Virginia."	"USA"	""
6497198	"en_IND_tindia_int"	"2015-05-01 02:43:28"	"No contest: Kazakh prez wins polls with 97.7% votes"	"Nursultan Nazarbayev, the only president Kazakhstan has ever seen since its birth some 24 years ago, won another mandate on April 26 by a margin that’d make words like ‘landslide’ and ‘overwhelming’ sound listless and feeble."	"KAZ"	""
